4894,7/24/2000 0:51,0,34,38
4894,7/24/2000 0:52,0,34,38
4894,7/24/2000 0:59,70,34,38
2065,7/6/2000 11:12,2,34,38
2796,7/13/2000 10:38,10,34,38
2795,7/13/2000 10:40,30,34,38
2797,7/12/2000 3:54,3,34,38
2798,7/14/2000 4:39,34,34,38
2798,7/14/2000 4:39,11,34,38
2798,7/14/2000 4:40,3,34,38
2798,7/14/2000 4:40,0,34,38
2798,7/14/2000 4:55,0,34,38
2798,7/14/2000 5:23,0,34,38
2798,7/14/2000 5:24,0,34,38
2798,7/14/2000 5:24,0,34,38
2798,7/14/2000 5:25,0,34,38
2798,7/14/2000 5:25,0,34,38
2798,7/14/2000 5:40,0,34,38
2798,7/14/2000 6:08,0,34,38
2798,7/14/2000 6:09,0,34,38
2798,7/14/2000 6:09,0,34,38
2798,7/14/2000 6:10,0,34,38
2798,7/14/2000 6:10,0,34,38
2798,7/14/2000 6:25,0,34,38
2798,7/14/2000 6:53,0,34,38
2798,7/14/2000 6:54,0,34,38
2798,7/14/2000 6:54,0,34,38
2798,7/14/2000 6:55,0,34,38
2798,7/14/2000 6:55,0,34,38
2798,7/14/2000 7:10,0,34,38
2798,7/14/2000 7:38,0,34,38
2798,7/14/2000 7:39,0,34,38
2798,7/14/2000 7:39,0,34,38
2798,7/14/2000 7:40,0,34,38
2798,7/14/2000 7:40,0,34,38
2798,7/14/2000 7:55,0,34,38
2798,7/14/2000 8:23,0,34,38
2798,7/14/2000 8:24,0,34,38
2798,7/14/2000 8:24,0,34,38
2798,7/14/2000 8:25,0,34,38
2798,7/14/2000 8:25,0,34,38
2798,7/14/2000 8:40,0,34,38
2798,7/14/2000 9:08,0,34,38
2798,7/14/2000 9:09,0,34,38
2798,7/14/2000 9:09,0,34,38
2798,7/14/2000 9:10,0,34,38
2798,7/14/2000 9:10,0,34,38
2798,7/14/2000 9:25,0,34,38
2798,7/14/2000 9:53,0,34,38
2798,7/14/2000 9:54,0,34,38
2798,7/14/2000 9:54,0,34,38
2798,7/14/2000 9:55,0,34,38
2798,7/14/2000 9:55,0,34,38
2798,7/14/2000 10:10,0,34,38
2798,7/14/2000 10:38,0,34,38
2798,7/14/2000 10:39,0,34,38
2798,7/14/2000 10:39,0,34,38
2798,7/14/2000 10:40,0,34,38
2798,7/14/2000 10:40,0,34,38
2798,7/14/2000 10:55,0,34,38
2798,7/14/2000 11:23,0,34,38
2798,7/14/2000 11:24,0,34,38
2798,7/14/2000 11:24,0,34,38
2798,7/14/2000 11:25,0,34,38
2798,7/14/2000 11:25,0,34,38
2798,7/14/2000 11:40,0,34,38
2798,7/14/2000 12:08,0,34,38
2798,7/14/2000 12:09,0,34,38
2798,7/14/2000 12:09,0,34,38
2798,7/14/2000 12:10,0,34,38
2798,7/14/2000 12:10,0,34,38
2798,7/14/2000 12:25,0,34,38
2798,7/14/2000 12:53,0,34,38
2798,7/14/2000 12:54,0,34,38
2798,7/14/2000 12:54,0,34,38
2798,7/14/2000 12:55,0,34,38
2798,7/14/2000 12:55,0,34,38
2798,7/14/2000 12:55,60,34,38
2798,7/14/2000 13:10,0,34,38
2798,7/14/2000 13:38,0,34,38
2798,7/14/2000 13:39,0,34,38
2798,7/14/2000 13:39,0,34,38
2798,7/14/2000 13:40,0,34,38
2798,7/14/2000 13:40,0,34,38
2798,7/14/2000 13:55,0,34,38
2798,7/14/2000 14:23,0,34,38
2798,7/14/2000 14:24,0,34,38
2798,7/14/2000 14:24,0,34,38
2798,7/14/2000 14:25,0,34,38
2798,7/14/2000 14:25,0,34,38
2798,7/14/2000 14:40,0,34,38
2798,7/14/2000 15:08,0,34,38
2798,7/14/2000 15:09,0,34,38
2798,7/14/2000 15:09,0,34,38
2798,7/14/2000 15:10,0,34,38
2798,7/14/2000 15:10,0,34,38
2798,7/14/2000 15:25,0,34,38
2798,7/14/2000 15:53,0,34,38
2798,7/14/2000 15:54,0,34,38
2798,7/14/2000 15:54,0,34,38
2798,7/14/2000 15:55,0,34,38
2798,7/14/2000 15:55,0,34,38
2798,7/14/2000 16:10,0,34,38
2798,7/14/2000 16:15,60,34,38
2798,7/14/2000 16:38,0,34,38
2798,7/14/2000 16:39,0,34,38
2798,7/14/2000 16:39,0,34,38
2798,7/14/2000 16:40,0,34,38
2798,7/14/2000 16:40,0,34,38
2798,7/14/2000 16:55,0,34,38
2798,7/14/2000 17:23,0,34,38
2798,7/14/2000 17:24,0,34,38
2798,7/14/2000 17:24,0,34,38
2798,7/14/2000 17:25,0,34,38
2798,7/14/2000 17:25,0,34,38
2798,7/14/2000 17:40,0,34,38
2798,7/14/2000 18:08,0,34,38
2798,7/14/2000 18:09,0,34,38
2798,7/14/2000 18:09,0,34,38
2798,7/14/2000 18:10,0,34,38
2798,7/14/2000 18:10,0,34,38
2798,7/14/2000 18:25,0,34,38
2798,7/14/2000 18:28,61,34,38
2798,7/14/2000 18:53,0,34,38
2798,7/14/2000 18:54,0,34,38
2798,7/14/2000 18:54,0,34,38
2798,7/14/2000 18:55,0,34,38
2798,7/14/2000 18:55,0,34,38
2798,7/14/2000 19:10,0,34,38
2798,7/14/2000 19:38,0,34,38
2798,7/14/2000 19:39,0,34,38
2798,7/14/2000 19:39,0,34,38
2798,7/14/2000 19:40,0,34,38
2798,7/14/2000 19:40,0,34,38
2798,7/14/2000 19:55,0,34,38
2798,7/14/2000 20:23,0,34,38
2798,7/14/2000 20:24,0,34,38
2798,7/14/2000 20:24,0,34,38
2798,7/14/2000 20:25,0,34,38
2798,7/14/2000 20:25,0,34,38
2798,7/14/2000 20:40,0,34,38
2798,7/14/2000 21:08,0,34,38
2798,7/14/2000 21:09,0,34,38
2798,7/14/2000 21:09,0,34,38
2798,7/14/2000 21:10,0,34,38
2798,7/14/2000 21:10,0,34,38
2798,7/14/2000 21:25,0,34,38
2798,7/14/2000 21:53,0,34,38
2798,7/14/2000 21:54,0,34,38
2798,7/14/2000 21:54,0,34,38
2798,7/14/2000 21:55,0,34,38
2798,7/14/2000 21:55,0,34,38
2798,7/14/2000 22:10,0,34,38
2798,7/14/2000 22:38,0,34,38
2798,7/14/2000 22:39,0,34,38
2798,7/14/2000 22:39,0,34,38
2798,7/14/2000 22:40,0,34,38
2798,7/14/2000 22:40,0,34,38
2798,7/14/2000 22:55,0,34,38
2798,7/14/2000 23:23,0,34,38
2798,7/14/2000 23:24,0,34,38
2798,7/14/2000 23:24,0,34,38
2798,7/14/2000 23:25,0,34,38
2798,7/14/2000 23:25,0,34,38
2798,7/14/2000 23:40,0,34,38
2798,7/15/2000 0:08,0,34,38
2798,7/15/2000 0:09,0,34,38
2798,7/15/2000 0:09,0,34,38
2798,7/15/2000 0:10,0,34,38
2798,7/15/2000 0:10,0,34,38
2798,7/15/2000 0:25,0,34,38
2798,7/15/2000 0:53,0,34,38
2798,7/15/2000 0:54,0,34,38
2798,7/15/2000 0:54,0,34,38
2798,7/15/2000 0:55,0,34,38
2798,7/15/2000 0:55,0,34,38
2798,7/15/2000 1:10,0,34,38
2798,7/15/2000 1:38,0,34,38
2798,7/15/2000 1:39,0,34,38
2798,7/15/2000 1:39,0,34,38
2798,7/15/2000 1:40,0,34,38
2798,7/15/2000 1:40,0,34,38
2798,7/15/2000 1:55,0,34,38
2798,7/15/2000 2:23,0,34,38
2798,7/15/2000 2:24,0,34,38
2798,7/15/2000 2:24,0,34,38
2798,7/15/2000 2:25,0,34,38
2798,7/15/2000 2:25,0,34,38
2798,7/15/2000 2:40,0,34,38
2798,7/15/2000 3:08,0,34,38
2798,7/15/2000 3:09,0,34,38
2798,7/15/2000 3:09,0,34,38
2798,7/15/2000 3:10,0,34,38
2798,7/15/2000 3:10,0,34,38
2798,7/15/2000 3:25,0,34,38
2798,7/15/2000 3:53,0,34,38
2798,7/15/2000 3:54,0,34,38
2798,7/15/2000 3:54,0,34,38
2798,7/15/2000 3:55,0,34,38
2798,7/15/2000 3:55,0,34,38
2798,7/15/2000 4:10,0,34,38
2798,7/15/2000 4:38,0,34,38
2798,7/15/2000 4:39,0,34,38
2798,7/15/2000 4:39,0,34,38
2798,7/15/2000 4:40,0,34,38
2798,7/15/2000 4:40,0,34,38
2798,7/15/2000 4:55,0,34,38
2798,7/15/2000 5:23,0,34,38
2798,7/15/2000 5:24,0,34,38
2798,7/15/2000 5:24,0,34,38
2798,7/15/2000 5:25,0,34,38
2798,7/15/2000 5:25,0,34,38
2798,7/15/2000 5:40,0,34,38
2798,7/15/2000 6:08,0,34,38
2798,7/15/2000 6:09,0,34,38
2798,7/15/2000 6:09,0,34,38
2798,7/15/2000 6:10,0,34,38
2798,7/15/2000 6:10,0,34,38
2798,7/15/2000 6:25,0,34,38
2798,7/15/2000 6:53,0,34,38
2798,7/15/2000 6:54,0,34,38
2798,7/15/2000 6:54,0,34,38
2798,7/15/2000 6:55,0,34,38
2798,7/15/2000 6:55,0,34,38
2798,7/15/2000 7:10,0,34,38
2798,7/15/2000 7:38,0,34,38
2798,7/15/2000 7:39,0,34,38
2798,7/15/2000 7:39,0,34,38
2798,7/15/2000 7:40,0,34,38
2798,7/15/2000 7:40,0,34,38
2798,7/15/2000 7:55,0,34,38
2798,7/15/2000 8:23,0,34,38
2798,7/15/2000 8:24,0,34,38
2798,7/15/2000 8:24,0,34,38
2798,7/15/2000 8:25,0,34,38
2798,7/15/2000 8:25,0,34,38
2798,7/15/2000 8:40,0,34,38
2798,7/15/2000 9:08,0,34,38
2798,7/15/2000 9:09,0,34,38
2798,7/15/2000 9:09,0,34,38
2798,7/15/2000 9:10,0,34,38
2798,7/15/2000 9:10,0,34,38
2798,7/15/2000 9:25,0,34,38
2798,7/15/2000 9:53,0,34,38
2798,7/15/2000 9:54,0,34,38
2798,7/15/2000 9:54,0,34,38
2798,7/15/2000 9:55,0,34,38
2798,7/15/2000 9:55,0,34,38
2798,7/15/2000 10:10,0,34,38
2798,7/15/2000 10:38,0,34,38
2798,7/15/2000 10:39,0,34,38
2798,7/15/2000 10:39,0,34,38
2798,7/15/2000 10:40,0,34,38
2798,7/15/2000 10:40,0,34,38
2798,7/15/2000 10:55,0,34,38
2798,7/15/2000 11:23,0,34,38
2798,7/15/2000 11:24,0,34,38
2798,7/15/2000 11:24,0,34,38
2798,7/15/2000 11:25,0,34,38
2798,7/15/2000 11:25,0,34,38
2798,7/15/2000 11:40,0,34,38
2798,7/15/2000 12:08,0,34,38
2798,7/15/2000 12:09,0,34,38
2798,7/15/2000 12:09,0,34,38
2798,7/15/2000 12:10,0,34,38
2798,7/15/2000 12:10,0,34,38
2798,7/15/2000 12:25,0,34,38
2798,7/15/2000 12:53,0,34,38
2798,7/15/2000 12:54,0,34,38
2798,7/15/2000 12:54,0,34,38
2798,7/15/2000 12:55,0,34,38
2798,7/15/2000 12:55,0,34,38
2798,7/15/2000 13:10,0,34,38
2798,7/15/2000 13:38,0,34,38
2798,7/15/2000 13:39,0,34,38
2798,7/15/2000 13:39,0,34,38
2798,7/15/2000 13:40,0,34,38
2798,7/15/2000 13:40,0,34,38
2798,7/15/2000 13:55,0,34,38
2798,7/15/2000 14:14,61,34,38
2798,7/15/2000 14:23,0,34,38
2798,7/15/2000 14:24,0,34,38
2798,7/15/2000 14:24,0,34,38
2798,7/15/2000 14:25,0,34,38
2798,7/15/2000 14:25,0,34,38
2798,7/15/2000 14:40,0,34,38
2798,7/15/2000 15:08,0,34,38
2798,7/15/2000 15:09,0,34,38
2798,7/15/2000 15:09,0,34,38
2798,7/15/2000 15:10,0,34,38
2798,7/15/2000 15:10,0,34,38
2798,7/15/2000 15:25,0,34,38
2798,7/15/2000 15:53,0,34,38
2798,7/15/2000 15:54,0,34,38
2798,7/15/2000 15:54,0,34,38
2798,7/15/2000 15:55,0,34,38
2798,7/15/2000 15:55,0,34,38
2798,7/15/2000 16:10,0,34,38
2798,7/15/2000 16:38,0,34,38
2798,7/15/2000 16:39,0,34,38
2798,7/15/2000 16:39,0,34,38
2798,7/15/2000 16:40,0,34,38
2798,7/15/2000 16:40,0,34,38
2798,7/15/2000 16:55,0,34,38
2798,7/15/2000 17:23,0,34,38
2798,7/15/2000 17:24,0,34,38
2798,7/15/2000 17:24,0,34,38
2798,7/15/2000 17:25,0,34,38
2798,7/15/2000 17:25,0,34,38
2798,7/15/2000 17:36,60,34,38
2798,7/15/2000 17:40,0,34,38
2798,7/15/2000 18:08,0,34,38
2798,7/15/2000 18:09,0,34,38
2798,7/15/2000 18:09,0,34,38
2798,7/15/2000 18:10,0,34,38
2798,7/15/2000 18:10,0,34,38
2798,7/15/2000 18:20,60,34,38
2798,7/15/2000 18:25,0,34,38
2798,7/15/2000 18:53,0,34,38
2798,7/15/2000 18:54,0,34,38
2798,7/15/2000 18:54,0,34,38
2798,7/15/2000 18:55,0,34,38
2798,7/15/2000 18:55,0,34,38
2798,7/15/2000 19:10,0,34,38
2798,7/15/2000 19:38,0,34,38
2798,7/15/2000 19:39,0,34,38
2798,7/15/2000 19:39,0,34,38
2798,7/15/2000 19:40,0,34,38
2798,7/15/2000 19:40,0,34,38
2798,7/15/2000 19:55,0,34,38
2798,7/15/2000 20:23,0,34,38
2798,7/15/2000 20:24,0,34,38
2798,7/15/2000 20:24,0,34,38
2798,7/15/2000 20:25,0,34,38
2798,7/15/2000 20:25,0,34,38
2798,7/15/2000 20:40,0,34,38
2798,7/15/2000 21:08,0,34,38
2798,7/15/2000 21:09,0,34,38
2798,7/15/2000 21:09,0,34,38
2798,7/15/2000 21:10,0,34,38
2798,7/15/2000 21:10,0,34,38
2798,7/15/2000 21:25,0,34,38
2798,7/15/2000 21:53,0,34,38
2798,7/15/2000 21:54,0,34,38
2798,7/15/2000 21:54,0,34,38
2798,7/15/2000 21:55,0,34,38
2798,7/15/2000 21:55,0,34,38
2798,7/15/2000 22:10,0,34,38
2798,7/15/2000 22:38,0,34,38
2798,7/15/2000 22:39,0,34,38
2798,7/15/2000 22:39,0,34,38
2798,7/15/2000 22:40,0,34,38
2798,7/15/2000 22:40,0,34,38
2798,7/15/2000 22:55,0,34,38
2798,7/15/2000 23:23,0,34,38
2798,7/15/2000 23:24,0,34,38
2798,7/15/2000 23:24,0,34,38
2798,7/15/2000 23:25,0,34,38
2798,7/15/2000 23:25,0,34,38
2798,7/15/2000 23:40,0,34,38
2798,7/16/2000 0:08,0,34,38
2798,7/16/2000 0:09,0,34,38
2798,7/16/2000 0:09,0,34,38
2798,7/16/2000 0:10,0,34,38
2798,7/16/2000 0:10,0,34,38
2798,7/16/2000 0:25,0,34,38
2798,7/16/2000 0:53,0,34,38
2798,7/16/2000 0:54,0,34,38
2798,7/16/2000 0:54,0,34,38
2798,7/16/2000 0:55,0,34,38
2798,7/16/2000 0:55,0,34,38
2798,7/16/2000 1:10,0,34,38
2798,7/16/2000 1:38,0,34,38
2798,7/16/2000 1:39,0,34,38
2798,7/16/2000 1:39,0,34,38
2798,7/16/2000 1:40,0,34,38
2798,7/16/2000 1:40,0,34,38
2798,7/16/2000 1:55,0,34,38
2798,7/16/2000 2:23,0,34,38
2798,7/16/2000 2:24,0,34,38
2798,7/16/2000 2:24,0,34,38
2798,7/16/2000 2:25,0,34,38
2798,7/16/2000 2:25,0,34,38
2798,7/16/2000 2:40,0,34,38
2798,7/16/2000 3:08,0,34,38
2798,7/16/2000 3:09,0,34,38
2798,7/16/2000 3:09,0,34,38
2798,7/16/2000 3:10,0,34,38
2798,7/16/2000 3:10,0,34,38
2798,7/16/2000 3:25,0,34,38
2798,7/16/2000 3:53,0,34,38
2798,7/16/2000 3:54,0,34,38
2798,7/16/2000 3:54,0,34,38
2798,7/16/2000 3:55,0,34,38
2798,7/16/2000 3:55,0,34,38
2798,7/16/2000 4:10,0,34,38
2798,7/16/2000 4:38,0,34,38
2798,7/16/2000 4:39,0,34,38
2798,7/16/2000 4:39,0,34,38
2798,7/16/2000 4:40,0,34,38
2798,7/16/2000 4:40,0,34,38
2798,7/16/2000 4:55,0,34,38
2798,7/16/2000 5:23,0,34,38
2798,7/16/2000 5:24,0,34,38
2798,7/16/2000 5:24,0,34,38
2798,7/16/2000 5:25,0,34,38
2798,7/16/2000 5:25,0,34,38
2798,7/16/2000 5:40,0,34,38
2798,7/16/2000 6:08,0,34,38
2798,7/16/2000 6:09,0,34,38
2798,7/16/2000 6:09,0,34,38
2798,7/16/2000 6:10,0,34,38
2798,7/16/2000 6:10,0,34,38
2798,7/16/2000 6:25,0,34,38
2798,7/16/2000 6:53,0,34,38
2798,7/16/2000 6:54,0,34,38
2798,7/16/2000 6:54,0,34,38
2798,7/16/2000 6:55,0,34,38
2798,7/16/2000 6:55,0,34,38
2798,7/16/2000 7:10,0,34,38
2798,7/16/2000 7:15,11,34,38
4891,7/19/2000 21:59,6,34,38
6403,7/24/2000 5:32,3,34,38
6399,7/24/2000 5:34,2,34,38
2796,9/20/2000 9:41,78,34,38
2796,9/20/2000 9:42,2,34,38
2798,9/20/2000 10:50,3,34,38
2798,9/20/2000 10:50,19,34,38
2796,9/20/2000 10:50,4,34,38
2800,9/21/2000 13:42,9,34,38
2800,9/21/2000 13:42,2,34,38
4891,9/28/2000 11:26,17,34,38
4895,10/4/2000 10:31,5,34,38
4892,10/4/2000 10:32,4,34,38
4892,10/4/2000 10:32,0,34,38
5052,10/4/2000 10:32,21,34,44
6411,10/6/2000 15:22,8,34,38
6398,10/6/2000 18:47,8,34,38
6403,10/8/2000 14:28,3,34,38
6405,10/8/2000 14:28,30,34,38
6398,10/8/2000 14:29,3,34,38
2799,9/16/2000 19:22,65,34,38
2799,9/16/2000 19:57,0,34,38
2799,9/16/2000 20:07,0,34,38
2799,9/16/2000 20:07,0,34,38
2799,9/16/2000 20:42,0,34,38
2799,9/16/2000 20:52,0,34,38
2799,9/16/2000 20:52,0,34,38
2799,9/16/2000 21:27,0,34,38
2799,9/16/2000 21:37,0,34,38
2799,9/16/2000 21:37,0,34,38
2799,9/16/2000 22:12,0,34,38
2799,9/16/2000 22:22,0,34,38
2799,9/16/2000 22:22,0,34,38
2799,9/16/2000 22:57,0,34,38
2799,9/16/2000 23:07,0,34,38
2799,9/16/2000 23:07,0,34,38
2799,9/16/2000 23:42,0,34,38
2799,9/16/2000 23:52,0,34,38
2799,9/16/2000 23:52,0,34,38
2799,9/17/2000 0:27,0,34,38
2799,9/17/2000 0:37,0,34,38
2799,9/17/2000 0:37,0,34,38
2799,9/17/2000 1:09,60,34,38
2799,9/17/2000 1:12,0,34,38
2799,9/17/2000 1:22,0,34,38
2799,9/17/2000 1:22,0,34,38
2799,9/17/2000 1:57,0,34,38
2799,9/17/2000 2:07,0,34,38
2799,9/17/2000 2:07,0,34,38
2799,9/17/2000 2:42,0,34,38
2799,9/17/2000 2:52,0,34,38
2799,9/17/2000 2:52,0,34,38
2799,9/17/2000 3:27,0,34,38
2799,9/17/2000 3:37,0,34,38
2799,9/17/2000 3:37,0,34,38
2799,9/17/2000 4:12,0,34,38
2799,9/17/2000 4:22,0,34,38
2799,9/17/2000 4:22,0,34,38
2799,9/17/2000 4:57,0,34,38
2799,9/17/2000 5:07,0,34,38
2799,9/17/2000 5:07,0,34,38
2799,9/17/2000 5:42,0,34,38
2799,9/17/2000 5:52,0,34,38
2799,9/17/2000 5:52,0,34,38
2799,9/17/2000 6:27,0,34,38
2799,9/17/2000 6:37,0,34,38
2799,9/17/2000 6:37,0,34,38
2799,9/17/2000 7:12,0,34,38
2799,9/17/2000 7:22,0,34,38
2799,9/17/2000 7:22,0,34,38
2799,9/17/2000 7:57,0,34,38
2799,9/17/2000 8:07,0,34,38
2799,9/17/2000 8:07,0,34,38
2799,9/17/2000 8:42,0,34,38
2799,9/17/2000 8:52,0,34,38
2799,9/17/2000 8:52,0,34,38
2799,9/17/2000 9:27,0,34,38
2799,9/17/2000 9:37,0,34,38
2799,9/17/2000 9:37,0,34,38
2799,9/17/2000 10:12,0,34,38
2799,9/17/2000 10:22,0,34,38
2799,9/17/2000 10:22,0,34,38
2799,9/17/2000 10:57,0,34,38
2799,9/17/2000 11:07,0,34,38
2799,9/17/2000 11:07,0,34,38
2799,9/17/2000 11:14,61,34,38
2799,9/17/2000 11:42,0,34,38
2799,9/17/2000 11:52,0,34,38
2799,9/17/2000 11:52,0,34,38
2799,9/17/2000 12:27,0,34,38
2799,9/17/2000 12:37,0,34,38
2799,9/17/2000 12:37,0,34,38
2799,9/17/2000 13:12,0,34,38
2799,9/17/2000 13:22,0,34,38
2799,9/17/2000 13:22,0,34,38
2799,9/17/2000 13:57,0,34,38
2799,9/17/2000 13:59,60,34,38
2799,9/17/2000 14:07,0,34,38
2799,9/17/2000 14:07,0,34,38
2799,9/17/2000 14:42,0,34,38
2799,9/17/2000 14:52,0,34,38
2799,9/17/2000 14:52,0,34,38
2799,9/17/2000 15:06,71,34,38
2799,9/17/2000 15:27,0,34,38
2799,9/17/2000 15:37,0,34,38
2799,9/17/2000 15:37,0,34,38
2799,9/17/2000 16:12,0,34,38
2799,9/17/2000 16:22,0,34,38
2799,9/17/2000 16:22,0,34,38
2799,9/17/2000 16:57,0,34,38
2799,9/17/2000 17:07,0,34,38
2799,9/17/2000 17:07,0,34,38
2799,9/17/2000 17:42,0,34,38
2799,9/17/2000 17:52,0,34,38
2799,9/17/2000 17:52,0,34,38
2799,9/17/2000 18:27,0,34,38
2799,9/17/2000 18:37,0,34,38
2799,9/17/2000 18:37,0,34,38
2799,9/17/2000 19:12,0,34,38
2799,9/17/2000 19:22,0,34,38
2799,9/17/2000 19:22,0,34,38
2799,9/17/2000 19:57,0,34,38
2799,9/17/2000 20:07,0,34,38
2799,9/17/2000 20:07,0,34,38
2799,9/17/2000 20:42,0,34,38
2799,9/17/2000 20:52,0,34,38
2799,9/17/2000 20:52,0,34,38
2799,9/17/2000 21:27,0,34,38
2799,9/17/2000 21:37,0,34,38
2799,9/17/2000 21:37,0,34,38
2799,9/17/2000 22:12,0,34,38
2799,9/17/2000 22:22,0,34,38
2799,9/17/2000 22:22,0,34,38
2799,9/17/2000 22:57,0,34,38
2799,9/17/2000 23:07,0,34,38
2799,9/17/2000 23:07,0,34,38
2799,9/17/2000 23:42,0,34,38
2799,9/17/2000 23:52,0,34,38
2799,9/17/2000 23:52,0,34,38
2799,9/18/2000 0:27,0,34,38
2799,9/18/2000 0:37,0,34,38
2799,9/18/2000 0:37,0,34,38
2799,9/18/2000 1:12,0,34,38
2799,9/18/2000 1:22,0,34,38
2799,9/18/2000 1:22,0,34,38
2799,9/18/2000 1:57,0,34,38
2799,9/18/2000 2:07,0,34,38
2799,9/18/2000 2:07,0,34,38
2799,9/18/2000 2:42,0,34,38
2799,9/18/2000 2:52,0,34,38
2799,9/18/2000 2:52,0,34,38
2799,9/18/2000 3:27,0,34,38
2799,9/18/2000 3:37,0,34,38
2799,9/18/2000 3:37,0,34,38
2799,9/18/2000 4:12,0,34,38
2799,9/18/2000 4:22,0,34,38
2799,9/18/2000 4:22,0,34,38
2799,9/18/2000 4:57,0,34,38
2799,9/18/2000 5:07,0,34,38
2799,9/18/2000 5:07,0,34,38
2799,9/18/2000 5:42,0,34,38
2799,9/18/2000 5:52,0,34,38
2799,9/18/2000 5:52,0,34,38
2799,9/18/2000 6:27,0,34,38
2799,9/18/2000 6:37,0,34,38
2799,9/18/2000 6:37,0,34,38
2799,9/18/2000 7:12,0,34,38
2799,9/18/2000 7:22,0,34,38
2799,9/18/2000 7:22,0,34,38
2799,9/18/2000 7:57,0,34,38
2799,9/18/2000 8:07,0,34,38
2799,9/18/2000 8:07,0,34,38
2799,9/18/2000 8:42,0,34,38
2799,9/18/2000 8:52,0,34,38
2799,9/18/2000 8:52,0,34,38
2799,9/18/2000 9:27,0,34,38
2799,9/18/2000 9:37,0,34,38
2799,9/18/2000 9:37,0,34,38
2799,9/18/2000 10:12,0,34,38
2799,9/18/2000 10:22,0,34,38
2799,9/18/2000 10:22,0,34,38
2799,9/18/2000 10:57,0,34,38
2799,9/18/2000 11:07,0,34,38
2799,9/18/2000 11:07,0,34,38
2799,9/18/2000 11:15,60,34,38
2799,9/18/2000 11:42,0,34,38
2799,9/18/2000 11:52,0,34,38
2799,9/18/2000 11:52,0,34,38
2799,9/18/2000 12:27,0,34,38
2799,9/18/2000 12:37,0,34,38
2799,9/18/2000 12:37,0,34,38
2799,9/18/2000 13:12,0,34,38
2799,9/18/2000 13:22,0,34,38
2799,9/18/2000 13:22,0,34,38
2799,9/18/2000 13:55,60,34,38
2799,9/18/2000 13:57,0,34,38
2799,9/18/2000 14:07,0,34,38
2799,9/18/2000 14:07,0,34,38
2799,9/18/2000 14:42,0,34,38
2799,9/18/2000 14:52,0,34,38
2799,9/18/2000 14:52,0,34,38
2799,9/18/2000 15:10,61,34,38
2799,9/18/2000 15:27,0,34,38
2799,9/18/2000 15:37,0,34,38
2799,9/18/2000 15:37,0,34,38
2799,9/18/2000 16:12,0,34,38
2799,9/18/2000 16:22,0,34,38
2799,9/18/2000 16:22,0,34,38
2799,9/18/2000 16:57,0,34,38
2799,9/18/2000 17:07,0,34,38
2799,9/18/2000 17:07,0,34,38
2799,9/18/2000 17:42,0,34,38
2799,9/18/2000 17:52,0,34,38
2799,9/18/2000 17:52,0,34,38
2799,9/18/2000 18:27,0,34,38
2799,9/18/2000 18:37,0,34,38
2799,9/18/2000 18:37,0,34,38
2799,9/18/2000 19:12,0,34,38
2799,9/18/2000 19:22,0,34,38
2799,9/18/2000 19:22,0,34,38
2799,9/18/2000 19:57,0,34,38
2799,9/18/2000 20:07,0,34,38
2799,9/18/2000 20:07,0,34,38
2799,9/18/2000 20:42,0,34,38
2799,9/18/2000 20:52,0,34,38
2799,9/18/2000 20:52,0,34,38
2799,9/18/2000 21:27,0,34,38
2799,9/18/2000 21:37,0,34,38
2799,9/18/2000 21:37,0,34,38
2799,9/18/2000 22:12,0,34,38
2799,9/18/2000 22:22,0,34,38
2799,9/18/2000 22:22,0,34,38
2799,9/18/2000 22:57,0,34,38
2799,9/18/2000 23:07,0,34,38
2799,9/18/2000 23:07,0,34,38
2799,9/18/2000 23:42,0,34,38
2799,9/18/2000 23:52,0,34,38
2799,9/18/2000 23:52,0,34,38
2799,9/19/2000 0:27,0,34,38
2799,9/19/2000 0:37,0,34,38
2799,9/19/2000 0:37,0,34,38
2799,9/19/2000 1:12,0,34,38
2799,9/19/2000 1:22,0,34,38
2799,9/19/2000 1:22,0,34,38
2799,9/19/2000 1:57,0,34,38
2799,9/19/2000 2:07,0,34,38
2799,9/19/2000 2:07,0,34,38
2799,9/19/2000 2:42,0,34,38
2799,9/19/2000 2:52,0,34,38
2799,9/19/2000 2:52,0,34,38
2799,9/19/2000 3:27,0,34,38
2799,9/19/2000 3:37,0,34,38
2799,9/19/2000 3:37,0,34,38
2799,9/19/2000 4:12,0,34,38
2799,9/19/2000 4:22,0,34,38
2799,9/19/2000 4:22,0,34,38
2799,9/19/2000 4:57,0,34,38
2799,9/19/2000 5:07,0,34,38
2799,9/19/2000 5:07,0,34,38
2799,9/19/2000 5:42,0,34,38
2799,9/19/2000 5:52,0,34,38
2799,9/19/2000 5:52,0,34,38
2799,9/19/2000 6:27,0,34,38
2799,9/19/2000 6:37,0,34,38
2799,9/19/2000 6:37,0,34,38
2799,9/19/2000 7:12,0,34,38
2799,9/19/2000 7:22,0,34,38
2799,9/19/2000 7:22,0,34,38
2799,9/19/2000 7:57,0,34,38
2799,9/19/2000 8:07,0,34,38
2799,9/19/2000 8:07,0,34,38
2799,9/19/2000 8:42,0,34,38
2799,9/19/2000 8:52,0,34,38
2799,9/19/2000 8:52,0,34,38
2799,9/19/2000 9:27,0,34,38
2799,9/19/2000 9:37,0,34,38
2799,9/19/2000 9:37,0,34,38
2799,9/19/2000 10:12,0,34,38
2799,9/19/2000 10:22,0,34,38
